Unnamed: 0,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
-0.8889980358302318,-0.8494758944696138,-0.018682118809639152,-1.6373620483777565,-0.8320293274676802,-0.4701057816512121,-0.44365207985516825,-1.0591145036670477,1.5963584343464976,-0.5169846119807079
-0.8887697363860022,-0.8495018907277431,-0.018767809303335256,-1.637362253551124,-0.8320701947591552,2.8840015883160772,0.7304232289696693,-1.0591115878565225,1.5959512512751552,1.4901032428069547
-0.8885414369417726,-0.7186046259688492,0.09697763251178299,-1.4691263772860776,-0.6922145332035418,-0.470622774768203,-0.4396693095370692,-0.9816763224870011,1.155879817319427,-0.5143888066422374
-0.8883131374975429,-0.7190836763344793,0.09591289376131139,-1.4693186199937192,-0.6921247705133937,-0.4705140038870118,-0.43930123474145705,-0.9807465543326149,1.1547681741829938,-0.5141749690042623
-0.8880848380533133,-0.7187246743037348,0.09651485429505989,-1.469327429389941,-0.6921750905418891,1.8685119023104284,2.4568654823783413,-0.9817375270643668,1.1557446009251446,-0.15795383466871285
-0.8878565386090836,-0.9054266478077536,-0.14093570366565333,-1.3897529681515692,-0.7875928800996285,-0.47036285956728474,-0.44122190600202177,-0.6872700553194407,1.1860193326986461,-0.5159335374541179
-0.887628239164854,-0.9055070971142404,-0.14083675872943327,-1.3898214379687253,-0.7874681093078263,-0.12627340618430818,1.6517291235238194,-0.686990541360705,1.1855494429504525,0.9453820861530579
-0.8873999397206244,-0.9678193201820693,-0.35694363743485247,-1.510459621338702,-1.0043069177805097,-0.4702193106322753,-0.44346626195555444,-0.691033562923891,0.9327805298906235,-0.5172431951605416
-0.8871716402763947,-0.9677770749714332,-0.35681479095258256,-1.5104040073940868,-1.0043352354782649,-0.4706194764913458,-0.44341740740055396,-0.6914787048686761,0.9327594323122764,-0.5175597548907529
-0.8869433408321651,-0.9677219284385749,-0.35677715043372665,-1.510404642759328,-1.0043465634084208,1.1289667527317853,1.716802772449059,-0.6915272705005228,0.9326755911277518,-0.12212897185437231
-0.8867150413879354,-0.7736414574456767,-0.34922934957206725,-1.6678667816827584,-1.077220495672156,-0.470967436846192,-0.4437838393714108,-0.9962424102973025,0.3116970667841539,-0.5175583059898159
-0.8864867419437058,-0.7736332653713335,-0.349218735774791,-1.6678667816827584,-1.0772205817413825,0.22018518709607005,0.4368218656089472,-0.9962607824245675,0.3117059666464916,-0.39131665873553484
-0.8862584424994762,-0.7863377908957103,-0.34153101889858845,-1.6355140788988352,-1.095689747886578,-0.47034608844873727,-0.44297028866366417,-1.2052022092150396,0.1639025434589353,-0.517426317886221
-0.8860301430552465,-0.7864561117695076,-0.34161428679097244,-1.6355269623442408,-1.0957976331997052,-0.4633146967900635,-0.4407998607212633,-1.2051223793088444,0.16378399069922464,-0.5133223817194981
-0.8858018436110169,-0.7866060207056411,-0.34174970365639934,-1.6356109408458954,-1.0946956377321857,-0.40353740063398685,-0.25769731486124164,-1.205147067756501,0.16425598551650641,-0.42057278872133735
-0.8855735441667872,-0.9275333918378543,-0.4255599136667446,-1.6419251214193051,-1.1157131862877259,-0.4661818630144425,-0.4423679138859095,-1.139420606666125,-0.15712121029349477,-0.5145610155059152
-0.8853452447225576,-0.9287242557344259,-0.42461900316287,-1.6380344367203885,-1.1163505919793097,-0.1724787155824007,-0.28493893203052634,-1.140462417650419,-0.15687496927437636,-0.3849769950901082
-0.885116945278328,-0.8299812115508733,-0.41432295579061645,-1.6715435757821275,-1.1302365272057506,-0.4701662293753493,-0.44369137806554404,-1.3135940773931076,0.2759337693827898,-0.5170054520999766
-0.8848886458340983,-0.8305481655106476,-0.41511291982293763,-1.6715580398751055,-1.1302731848063523,-0.4694282859184098,-0.4436082577361307,-1.3124189910361346,0.2760462494100597,-0.5164157932183118
-0.8846603463898687,-0.8298568082050082,-0.4144232029369337,-1.6715462307337663,-1.1304469217500661,-0.2362251700357243,-0.09484260489936695,-1.3127993083172105,0.2760923405281981,-0.43254427806347634
-0.884432046945639,-0.8690713031028091,-0.45712650579855835,-1.6246896469510446,-1.1429236410713735,-0.46956171341469416,-0.4420216747618273,-1.2640362021344416,0.3006612021852193,-0.5173259590077763
-0.8842037475014094,-0.8682198067375544,-0.4566952798871046,-1.6246773100027814,-1.1427774658717869,-0.2682013521590285,0.4471137810463312,-1.2634427716506536,0.30029109457374964,0.05412771979200364
-0.8839754480571798,-0.8435195979613619,-0.4406160603725954,-1.6259486344628546,-1.135563386084239,-0.4705820929283643,-0.44378383937140936,-1.2916116700851543,0.38488026124817404,-0.5172991920122328
-0.8837471486129501,-0.8435524424212197,-0.4406361408548159,-1.6259419361079281,-1.1355999410559903,-0.4664934628589083,-0.43648086776231004,-1.2917413718568524,0.38475196164687797,-0.5153865304718999
-0.8835188491687205,-0.842950469410619,-0.4406826366766405,-1.6250580972506063,-1.135120962987434,-0.4139305889216397,-0.3533207500714339,-1.292552571910008,0.3820257848777775,-0.4921022011379502
-0.8832905497244907,-0.9519648333643297,-0.4090709448052178,-1.689613507538515,-1.1498171112295439,-0.46562945255457777,-0.4392832190782219,-1.3080879369516112,0.02964886437855268,-0.5166742876373304
-0.8830622502802611,-0.9509343687741114,-0.40936379203641976,-1.6892744929411672,-1.1509285519053927,-0.4683473597636636,0.0034742381158115506,-1.3064099894608543,0.02844433300631718,-0.14186611534555646
-0.8828339508360314,-0.9691810323226406,-0.41622492205092404,-1.497502101013002,-1.1530195791346842,-0.46960797791864084,-0.43657431095310534,-1.2453548153326077,1.55692046820755,-0.5126803198889692
-0.8826056513918018,-0.8342861738767121,-0.4160607882058923,-1.6256314276503798,-1.1535461409821,-0.4698933546463687,-0.4290550856893464,-1.245921618343051,0.5725345735321551,-0.5060696557512357
-0.8823773519475722,-0.9862158142365005,-0.41624520670531695,-1.437486786988652,-1.154907860027027,-0.382848392958817,-0.3610310356178918,-1.2465126609467108,1.1852281211038795,-0.5087873266208015
-0.8821490525033425,-1.1351498642497044,-0.4399185286295119,-1.4621380009920963,-1.1741351921751733,-0.1340014179867742,-0.44339939915374366,-1.3144574377779863,1.2337722696139033,-0.2166329372629384
-0.8819207530591129,-0.9533904663170413,-0.44006100946197235,-1.7748184969520517,-1.1862902001101767,-0.33817264479659337,-0.1312065053782551,-1.2373753192135197,0.3360507277301012,-0.3721123607026558
-0.8816924536148832,-0.9106996770761935,-0.45464441618045676,-1.6884657461369346,-1.233175679272217,-0.4653175902017765,-0.1629373819034553,-1.2860844328508012,0.44993939338675765,-0.28523134792672433
-0.8814641541706536,-0.9397416392990783,-0.4552443724063367,-1.663423469721989,-1.2033575210726115,-0.4690265413239911,-0.16336354862301547,-1.2712542836941956,0.7334263983400978,-0.2822747833340752
-0.881235854726424,-0.9205093652564883,-0.45568877151296705,-1.6435676820526854,-1.2328445380931778,-0.37377230778221815,-0.03996596398509899,-1.2847497427583505,0.6380473549210204,-0.2631578508499907
-0.8810075552821943,-0.8512858060308311,-0.45774509672856284,-1.6282661609191074,-1.1832245666662375,-0.46475395287166293,-0.44193084497294643,-1.2975851623423753,0.16879239359549192,-0.5136535132592006
-0.8807792558379647,-0.9185992330055018,-0.4546404256827161,-1.595106540917237,-1.1828838314808583,-0.37515880628121745,-0.4095462480796684,-1.295302298058484,0.715191008613667,-0.4609043890792913
-0.880550956393735,-0.8206567981098466,-0.4491905401419727,-1.5540146278006604,-1.1856387396440449,-0.46782305372530536,-0.443376488474531,-1.2209330676086585,0.08800637066537938,-0.5151761935657937
-0.8803226569495054,-0.8495193977897,-0.44918326522085494,-1.5715701936470303,-1.1857612969964224,-0.46661143762289947,-0.44229392710555643,-1.2217316174068096,0.22866820048552902,-0.5150077033375072
-0.8800943575052758,-0.8506897839879077,-0.4491316726685993,-1.5743082214241413,-1.1864174762099613,-0.37619263250344737,-0.38503869581207606,-1.2223609280671213,0.21994651077228894,-0.482543379204569
-0.8798660580610461,-0.9748966865264147,-0.4458147258074487,-1.7375967768685778,-1.1872152757624637,-0.4687740208131032,-0.4409644356752063,-1.2426200849402795,0.03937016665083744,-0.5171367538126658
-0.8796377586168165,-0.9888762633092901,-0.44592374688546527,-1.7578228206830024,-1.1868871749135679,-0.4470046501219343,-0.3652262392994421,-1.2418513397158897,-0.012875745543668939,-0.47258819362733134
-0.8794094591725868,-0.9609012320745656,-0.44606431764080373,-1.727193761236163,-1.1978021738374358,-0.46765844615999463,-0.44172138386015125,-1.243208704365531,-0.09680607609285609,-0.5164279327404148
-0.8791811597283572,-0.9612096236390499,-0.44598913541810586,-1.6743725792185105,-1.1978995505699312,-0.46848342237065865,-0.4335797902586687,-1.2439483449613236,-0.09528756337624701,-0.5111549128969013
-0.8789528602841276,-0.9610226419670793,-0.44130833202376873,-1.673121997742024,-1.1970140294743565,-0.42239589805417543,0.06293004268886258,-1.2431112337116816,-0.09558879945492339,-0.13270501194276504
-0.8787245608398979,-0.9285708493358644,-0.45126303304501014,-1.6788274860387418,-1.1368250693268196,-0.4611661035405776,-0.4411423632928372,-1.2015823214204873,0.019722934643125883,-0.5111114842469251
-0.8784962613956683,-0.8954374265875755,-0.4511818922931376,-1.6466553023590211,-1.1374788417842876,0.39193495642907106,-0.417879277072905,-1.2045371256783586,0.12716403347632943,0.23212146850349646
-0.8782679619514386,-0.6897711643671047,-0.5541647160481166,-1.5020175688534279,-1.129693951282108,-0.4707237239536268,-0.44165466548703003,-0.9624975597421256,0.11864078332948357,-0.515976610870556
-0.878039662507209,-0.6897717693332874,-0.5541196400007616,-1.5020636877318503,-1.1295801227978748,-0.4706194764913472,-0.4418441561053114,-0.9625820828708209,0.11922187727809719,-0.5162299982300448
-0.8778113630629794,-0.6895814089576389,-0.5545493581863526,-1.501964020201296,-1.1297677555815648,1.8696122383924307,-0.019633246316690587,-0.9625710891020228,0.11785525833184746,1.2169427621873945
-0.8775830636187497,-0.41157318942933047,-0.5130649764717966,-1.3658791252434233,-1.0714450049623385,-0.4665709813856171,-0.4410678759612741,-1.0147670467840002,-0.4634339327862686,-0.5160078181112268
-0.8773547641745201,-0.41182282962963535,-0.513781938343438,-1.3653829823440178,-1.072121869812839,2.6794834514303623,0.3493806578232229,-1.0146347761740084,-0.46402817681097475,1.62927851260302
-0.8771264647302904,-0.6433479971855091,-0.28970548371651456,-1.586825627433007,-0.8804158891177533,-0.4700900183590967,-0.44231903168165415,-1.288993349321303,0.5663373093918206,-0.5171048506598088
-0.8768981652860608,-0.643401770595832,-0.2896470221524162,-1.5868522997626495,-0.8805533983536026,-0.47034425285124637,-0.44240948112911704,-1.288912070466719,0.566540785116923,-0.5169539489406769
-0.8766698658418312,-0.6433600768451152,-0.2897088262511577,-1.5868780683033687,-0.8804509557073035,3.015494440452901,0.7295098846358921,-1.2890433449285483,0.5663742057811835,1.6084642441605599
-0.8764415663976015,-0.4478048148031638,0.08780540733358366,-1.422760559832224,-0.6045621970908737,-0.470967436846192,-0.4411314614027408,-1.2439812704888986,0.9894597544131335,-0.5153164408273869
-0.8762132669533719,-0.4478151252813303,0.0880089427348331,-1.42277554041506,-0.6045141050118896,1.788708695834886,0.6924038438515541,-1.2438044261732244,0.9889635000653697,0.5427598616139595
-0.8759849675091422,-0.32879064165963434,0.3415035349125386,-1.3872665516513125,-0.4690136501779495,-0.47083224925686457,-0.4430348457224534,-1.3782361108464651,0.7609994530142514,-0.5170461283717596
-0.8757566680649126,-0.32878352791437254,0.341481869254101,-1.387288395736782,-0.469092913743291,-0.4709196408156185,-0.4433821073335128,-1.3782414058655317,0.7610693649063451,-0.5172614928237101
-0.875528368620683,-0.3287958600204203,0.3414938451760816,-1.3872873837368598,-0.4690891942321376,3.3689179240666487,1.4767019038445242,-1.3782787025345873,0.76109936109844,1.2929694087465664
-0.8753000691764533,-0.14171954908456824,0.6253447871113481,-1.1269131916805002,-0.17954859879078236,-0.46749637866742494,-0.44347683295573126,-1.3306645850320329,1.1321100952367602,-0.5147992465804794
-0.8750717697322236,-0.14162309689166905,0.6252681593013772,-1.1266891341466572,-0.1797749479503563,0.3946838733398783,0.02351627399013977,-1.3301655407309112,1.1334898312646573,-0.138500331845581
-0.8748434702879939,-0.18211423308160896,0.6324139914703624,-1.0489622341896858,-0.11736245350635682,-0.4652285286238472,-0.44105128767831664,-1.2460619321028084,1.242584178644149,-0.5148213349579881
-0.8746151708437643,-0.18283947800759284,0.6322198868682644,-1.0504162272844497,-0.11644675932716894,-0.4656545473861593,-0.441770979345867,-1.245827137201647,1.2425005593070084,-0.5145940033753017
-0.8743868713995346,-0.18289978729473677,0.6321610235500024,-1.0498072570367942,-0.1172008048727309,0.9515866433217439,2.8639247803799126,-1.2459071513871096,1.2423146578167066,1.0060753488868646
-0.874158571955305,-0.39388865405774665,0.5010628538098355,-1.2469149360113785,-0.3224680044528496,-0.46785738766325446,-0.43828150616088113,-1.4124540206229756,1.6470292661534638,-0.515688775502577
-0.8739302725110754,-0.3937567736063427,0.5010849390791956,-1.2469187405809923,-0.32229110291114166,0.20962825188195525,1.9352630254593044,-1.412861605344315,1.6476030515651379,0.8846490140672565
-0.8737019730668457,-0.5673831540701744,0.310269577943855,-1.3949247307169637,-0.522793927446977,-0.4687876024671127,-0.4432578354807711,-1.2489763389271213,1.4654292037982508,-0.5161390414079032
-0.8734736736226161,-0.5675181834204075,0.3102719343686184,-1.395357201815445,-0.5229341243742306,-0.4632865388903235,-0.4417809176518947,-1.2487906979512942,1.46565459197628,-0.5124679840183881
-0.8732453741783864,-0.567393864890477,0.31009279668243334,-1.3953213959357014,-0.5234296387863688,1.0030746219240678,0.8204592366693225,-1.2481579159004976,1.4659778892535487,-0.26803862644533144
-0.8730170747341568,-0.5346868612210158,0.3522613965208288,-1.428268865767811,-0.4969019279642076,-0.46355766461056214,-0.44242845089262056,-1.3984754547909664,1.4076845613932507,-0.5121631278771047
-0.8727887752899272,-0.5349105255743314,0.35241269750015236,-1.429067398565097,-0.49764474962788313,1.9641762616147875,1.6993347092862465,-1.3987055490401876,1.4081188390332133,-0.15141277609079856
-0.8725604758456975,-0.5082846052753468,0.4635692336962813,-1.334644507544465,-0.4521941277650668,-0.46820931183208886,-0.4435483479923377,-1.1995260510431383,1.5956818946576545,-0.5153763488395144
-0.8723321764014679,-0.5082387569234081,0.4629526879178179,-1.3345779112628142,-0.4519207600364993,-0.4690148066613221,-0.4357604903618366,-1.1990053235584288,1.5955511886835945,-0.5125229059359265
-0.8721038769572382,-0.5092937423440773,0.4632874510861072,-1.3357751430782687,-0.45115269548976705,1.9139029987906757,0.673423594742751,-1.1994632873362847,1.596497349460519,0.6707589727453543
-0.8718755775130086,-0.20849601229288064,0.7029028926001912,-1.1491619488588887,-0.2985572657299768,-0.47032618580569235,-0.4358271188738404,-1.4345979641316644,1.5035331662262368,-0.5114065061497741
-0.871647278068779,-0.2085365507156671,0.7030446826141117,-1.1490525353778607,-0.2989809766587473,1.2561791395216317,0.3640831574644769,-1.4342024965977793,1.5020671273388173,0.344045059753141
-0.8714189786245493,0.08925107162766598,0.8858935936993859,-0.8566596110755731,-0.01992014822736957,-0.47086056167277496,-0.44094489974603035,-1.469400391335885,1.0160866622688864,-0.5152543279889378
-0.8711906791803197,0.08917305171416232,0.8859474932971741,-0.8567605718373885,-0.019610897891573973,-0.470539936152526,-0.44255510827267686,-1.469382017306853,1.016560333475751,-0.5169020450622215
-0.87096237973609,0.08918494695198866,0.8858917953615059,-0.8567712296739525,-0.019455813621517173,1.8603082074808883,0.16971435371326019,-1.4691770595572642,1.016675854947772,1.048580556732213
-0.8707340802918604,0.6229601210657078,1.1041625651001303,-0.2372259687432614,0.2937227857396709,-0.4707100473444273,-0.4429973460962004,-1.4895655710341682,0.4743141841083091,-0.5171237131085974
-0.8705057808476308,0.5988058035460271,1.1041883065022666,-0.26197481137609696,0.2938211172827012,0.7595702359802095,0.22971891709891773,-1.4896239275904841,0.5008415666024966,0.013515225852912427
